ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
3414,20231022,3414,20,3,9,105,10108,06:07:19,1,3.0,6
3414,20231022,3414,20,3,9,105,110206,06:07:19,2,6.0,6
3414,20231022,3414,20,3,9,105,10402,06:07:19,1,2.5,6
3414,20231022,3414,20,3,9,105,10401,06:07:19,3,9.0,6
3415,20230918,3415,19,3,12,105,10101,22:45:50,1,3.5,22
3415,20230918,3415,19,3,12,105,10108,22:45:50,1,3.0,22
3415,20230918,3415,19,3,12,105,110302,22:45:50,2,6.0,22
3415,20230918,3415,19,3,12,105,10403,22:45:50,2,8.0,22
3415,20230918,3415,19,3,12,105,10107,22:45:50,2,8.0,22
3415,20230918,3415,19,3,12,105,10402,22:45:50,3,7.5,22
3415,20230918,3415,19,3,12,105,110106,22:45:50,3,3.6,22
3416,20230727,3416,43,3,17,105,10101,06:58:29,1,3.5,6
3416,20230727,3416,43,3,17,105,10108,06:58:29,1,3.0,6
3416,20230727,3416,43,3,17,105,110102,06:58:29,1,4.0,6
3417,20230402,3417,12,3,12,105,10101,10:58:01,1,3.5,10
3417,20230402,3417,12,3,12,105,10108,10:58:01,1,3.0,10
3417,20230402,3417,12,3,12,105,110201,10:58:01,1,2.0,10
3417,20230402,3417,12,3,12,105,10107,10:58:01,2,8.0,10
3417,20230402,3417,12,3,12,105,10105,10:58:01,3,6.0,10
3417,20230402,3417,12,3,12,105,110104,10:58:01,3,7.5,10
3417,20230402,3417,12,3,12,105,10201,10:58:01,3,6.0,10
3418,20230924,3418,72,4,22,105,10101,11:19:18,1,3.5,11
3418,20230924,3418,72,4,22,105,10108,11:19:18,1,3.0,11
3418,20230924,3418,72,4,22,105,10204,11:19:18,1,4.0,11
3418,20230924,3418,72,4,22,105,110109,11:19:18,2,9.0,11
3418,20230924,3418,72,4,22,105,110102,11:19:18,3,12.0,11
3419,20230303,3419,55,5,1,105,10101,09:23:55,1,3.5,9
3419,20230303,3419,55,5,1,105,10108,09:23:55,1,3.0,9
3419,20230303,3419,55,5,1,105,110404,09:23:55,2,3.0,9
3419,20230303,3419,55,5,1,105,10109,09:23:55,1,4.5,9
3419,20230303,3419,55,5,1,105,110301,09:23:55,2,3.0,9
3419,20230303,3419,55,5,1,105,10206,09:23:55,3,9.0,9
3420,20231030,3420,19,5,19,105,10101,16:29:29,1,3.5,16
3420,20231030,3420,19,5,19,105,10108,16:29:29,1,3.0,16
3420,20231030,3420,19,5,19,105,10108,16:29:29,2,6.0,16
3420,20231030,3420,19,5,19,105,110206,16:29:29,3,9.0,16
3420,20231030,3420,19,5,19,105,10303,16:29:29,1,2.5,16
3420,20231030,3420,19,5,19,105,110106,16:29:29,2,2.4,16
3420,20231030,3420,19,5,19,105,10204,16:29:29,3,12.0,16
3420,20231030,3420,19,5,19,105,110201,16:29:29,2,4.0,16
3420,20231030,3420,19,5,19,105,110109,16:29:29,3,13.5,16
3420,20231030,3420,19,5,19,105,10107,16:29:29,1,4.0,16
3421,20230526,3421,82,2,8,105,10101,08:36:23,1,3.5,8
3421,20230526,3421,82,2,8,105,10108,08:36:23,1,3.0,8
3421,20230526,3421,82,2,8,105,110109,08:36:23,2,9.0,8
3421,20230526,3421,82,2,8,105,110403,08:36:23,3,12.0,8
3421,20230526,3421,82,2,8,105,10301,08:36:23,1,1.5,8
3421,20230526,3421,82,2,8,105,110203,08:36:23,3,10.5,8
3421,20230526,3421,82,2,8,105,10109,08:36:23,2,9.0,8
3421,20230526,3421,82,2,8,105,110205,08:36:23,3,15.0,8
3422,20230711,3422,16,5,17,105,10101,17:16:15,1,3.5,17
3422,20230711,3422,16,5,17,105,10108,17:16:15,1,3.0,17
3422,20230711,3422,16,5,17,105,110101,17:16:15,1,3.5,17
3422,20230711,3422,16,5,17,105,110401,17:16:15,1,3.0,17
3422,20230711,3422,16,5,17,105,10204,17:16:15,3,12.0,17
3422,20230711,3422,16,5,17,105,110303,17:16:15,1,2.5,17
3422,20230711,3422,16,5,17,105,110106,17:16:15,2,2.4,17
3422,20230711,3422,16,5,17,105,10108,17:16:15,1,3.0,17
3422,20230711,3422,16,5,17,105,110402,17:16:15,2,5.0,17
3423,20231028,3423,94,2,15,105,10101,05:46:40,1,3.5,5
3423,20231028,3423,94,2,15,105,10108,05:46:40,1,3.0,5
3423,20231028,3423,94,2,15,105,10401,05:46:40,2,6.0,5
3423,20231028,3423,94,2,15,105,110302,05:46:40,2,6.0,5
3423,20231028,3423,94,2,15,105,110205,05:46:40,3,15.0,5
3423,20231028,3423,94,2,15,105,110104,05:46:40,3,7.5,5
3423,20231028,3423,94,2,15,105,10109,05:46:40,2,9.0,5
3424,20230117,3424,109,3,12,105,10101,03:11:57,1,3.5,3
3424,20230117,3424,109,3,12,105,10108,03:11:57,1,3.0,3
3424,20230117,3424,109,3,12,105,10403,03:11:57,1,4.0,3
3424,20230117,3424,109,3,12,105,110101,03:11:57,3,10.5,3
3424,20230117,3424,109,3,12,105,10402,03:11:57,3,7.5,3
3425,20230411,3425,148,1,8,105,10101,23:34:08,1,3.5,23
3425,20230411,3425,148,1,8,105,10108,23:34:08,1,3.0,23
3425,20230411,3425,148,1,8,105,110104,23:34:08,1,2.5,23
3425,20230411,3425,148,1,8,105,110202,23:34:08,1,10.0,23
3425,20230411,3425,148,1,8,105,110103,23:34:08,1,3.0,23
3425,20230411,3425,148,1,8,105,110404,23:34:08,3,4.5,23
3425,20230411,3425,148,1,8,105,110201,23:34:08,2,4.0,23
3425,20230411,3425,148,1,8,105,110401,23:34:08,2,6.0,23
3425,20230411,3425,148,1,8,105,10204,23:34:08,2,8.0,23
3426,20230607,3426,133,3,3,105,10101,13:17:24,1,3.5,13
3426,20230607,3426,133,3,3,105,10108,13:17:24,1,3.0,13
3426,20230607,3426,133,3,3,105,110202,13:17:24,1,10.0,13
3426,20230607,3426,133,3,3,105,10206,13:17:24,2,6.0,13
3427,20231120,3427,179,1,9,105,10101,20:43:02,1,3.5,20
3427,20231120,3427,179,1,9,105,10108,20:43:02,1,3.0,20
3427,20231120,3427,179,1,9,105,10202,20:43:02,2,20.0,20
3427,20231120,3427,179,1,9,105,110302,20:43:02,3,9.0,20
3427,20231120,3427,179,1,9,105,10401,20:43:02,3,9.0,20
3427,20231120,3427,179,1,9,105,10104,20:43:02,2,5.0,20
3427,20231120,3427,179,1,9,105,10102,20:43:02,3,12.0,20
3427,20231120,3427,179,1,9,105,110201,20:43:02,2,4.0,20
3427,20231120,3427,179,1,9,105,110106,20:43:02,2,2.4,20
3428,20231125,3428,173,4,12,105,10101,11:03:31,1,3.5,11
3428,20231125,3428,173,4,12,105,10108,11:03:31,1,3.0,11
3428,20231125,3428,173,4,12,105,110401,11:03:31,3,9.0,11
3428,20231125,3428,173,4,12,105,110204,11:03:31,1,4.0,11
3428,20231125,3428,173,4,12,105,110302,11:03:31,2,6.0,11
3428,20231125,3428,173,4,12,105,110303,11:03:31,2,5.0,11
3428,20231125,3428,173,4,12,105,10401,11:03:31,3,9.0,11
3429,20231005,3429,193,2,23,105,10101,05:41:19,1,3.5,5
3429,20231005,3429,193,2,23,105,10108,05:41:19,1,3.0,5
3429,20231005,3429,193,2,23,105,110104,05:41:19,2,5.0,5
3429,20231005,3429,193,2,23,105,10103,05:41:19,2,6.0,5
3429,20231005,3429,193,2,23,105,10301,05:41:19,3,4.5,5
3429,20231005,3429,193,2,23,105,110103,05:41:19,3,9.0,5
3429,20231005,3429,193,2,23,105,10401,05:41:19,2,6.0,5
3430,20230517,3430,159,3,24,105,10101,22:12:34,1,3.5,22
3430,20230517,3430,159,3,24,105,10108,22:12:34,1,3.0,22
3430,20230517,3430,159,3,24,105,110302,22:12:34,3,9.0,22
3430,20230517,3430,159,3,24,105,110205,22:12:34,1,5.0,22
3431,20230731,3431,152,1,20,105,10101,15:55:33,1,3.5,15
3431,20230731,3431,152,1,20,105,10108,15:55:33,1,3.0,15
3431,20230731,3431,152,1,20,105,10303,15:55:33,3,7.5,15
3431,20230731,3431,152,1,20,105,110204,15:55:33,3,12.0,15
3432,20230811,3432,121,5,19,105,10101,20:30:29,1,3.5,20
3432,20230811,3432,121,5,19,105,10108,20:30:29,1,3.0,20
3432,20230811,3432,121,5,19,105,110203,20:30:29,2,7.0,20
3432,20230811,3432,121,5,19,105,10206,20:30:29,1,3.0,20
3433,20231107,3433,81,1,15,105,10101,14:29:49,1,3.5,14
3433,20231107,3433,81,1,15,105,10108,14:29:49,1,3.0,14
3433,20231107,3433,81,1,15,105,10203,14:29:49,1,3.5,14
3434,20230508,3434,99,4,19,105,10101,01:04:11,1,3.5,1
3434,20230508,3434,99,4,19,105,10108,01:04:11,1,3.0,1
3434,20230508,3434,99,4,19,105,110202,01:04:11,3,30.0,1
3434,20230508,3434,99,4,19,105,10204,01:04:11,3,12.0,1
3434,20230508,3434,99,4,19,105,10206,01:04:11,3,9.0,1
3435,20230423,3435,127,5,13,105,10101,09:40:54,1,3.5,9
3435,20230423,3435,127,5,13,105,10108,09:40:54,1,3.0,9
3435,20230423,3435,127,5,13,105,10303,09:40:54,2,5.0,9
3435,20230423,3435,127,5,13,105,10204,09:40:54,1,4.0,9
3435,20230423,3435,127,5,13,105,10404,09:40:54,1,1.5,9
3435,20230423,3435,127,5,13,105,110101,09:40:54,2,7.0,9
3436,20230930,3436,29,4,16,105,10101,01:11:27,1,3.5,1
3436,20230930,3436,29,4,16,105,10108,01:11:27,1,3.0,1
3436,20230930,3436,29,4,16,105,10303,01:11:27,1,2.5,1
3436,20230930,3436,29,4,16,105,110109,01:11:27,1,4.5,1
3436,20230930,3436,29,4,16,105,10107,01:11:27,1,4.0,1
3436,20230930,3436,29,4,16,105,10201,01:11:27,3,6.0,1
3436,20230930,3436,29,4,16,105,10301,01:11:27,1,1.5,1
3436,20230930,3436,29,4,16,105,10401,01:11:27,3,9.0,1
3436,20230930,3436,29,4,16,105,10101,01:11:27,2,7.0,1
3437,20230709,3437,154,1,4,105,10101,05:35:01,1,3.5,5
3437,20230709,3437,154,1,4,105,10108,05:35:01,1,3.0,5
3437,20230709,3437,154,1,4,105,110104,05:35:01,2,5.0,5
3437,20230709,3437,154,1,4,105,10201,05:35:01,2,4.0,5
3437,20230709,3437,154,1,4,105,10403,05:35:01,3,12.0,5
3437,20230709,3437,154,1,4,105,10303,05:35:01,3,7.5,5
3438,20230724,3438,111,2,4,105,10101,07:10:04,1,3.5,7
3438,20230724,3438,111,2,4,105,10108,07:10:04,1,3.0,7
3438,20230724,3438,111,2,4,105,110103,07:10:04,3,9.0,7
3438,20230724,3438,111,2,4,105,110301,07:10:04,1,1.5,7
3438,20230724,3438,111,2,4,105,110303,07:10:04,3,7.5,7
3438,20230724,3438,111,2,4,105,10108,07:10:04,3,9.0,7
3438,20230724,3438,111,2,4,105,110204,07:10:04,2,8.0,7
3438,20230724,3438,111,2,4,105,110205,07:10:04,1,5.0,7
3438,20230724,3438,111,2,4,105,10202,07:10:04,2,20.0,7
3439,20230201,3439,168,1,11,105,10101,10:12:05,1,3.5,10
3439,20230201,3439,168,1,11,105,10108,10:12:05,1,3.0,10
3439,20230201,3439,168,1,11,105,10301,10:12:05,2,3.0,10
3439,20230201,3439,168,1,11,105,110403,10:12:05,2,8.0,10
3439,20230201,3439,168,1,11,105,110105,10:12:05,1,2.0,10
3439,20230201,3439,168,1,11,105,10205,10:12:05,2,10.0,10
3439,20230201,3439,168,1,11,105,110101,10:12:05,2,7.0,10
3439,20230201,3439,168,1,11,105,110203,10:12:05,3,10.5,10
3440,20230623,3440,190,4,7,105,10101,14:49:06,1,3.5,14
3440,20230623,3440,190,4,7,105,10108,14:49:06,1,3.0,14
3440,20230623,3440,190,4,7,105,110104,14:49:06,2,5.0,14
3440,20230623,3440,190,4,7,105,10103,14:49:06,2,6.0,14
3441,20230203,3441,94,1,1,105,10101,06:25:12,1,3.5,6
3441,20230203,3441,94,1,1,105,10108,06:25:12,1,3.0,6
3441,20230203,3441,94,1,1,105,10108,06:25:12,3,9.0,6
3441,20230203,3441,94,1,1,105,110202,06:25:12,2,20.0,6
3441,20230203,3441,94,1,1,105,10402,06:25:12,1,2.5,6
3441,20230203,3441,94,1,1,105,10303,06:25:12,2,5.0,6
3441,20230203,3441,94,1,1,105,10206,06:25:12,3,9.0,6
3442,20231113,3442,9,4,23,105,10101,09:05:41,1,3.5,9
3442,20231113,3442,9,4,23,105,10108,09:05:41,1,3.0,9
3442,20231113,3442,9,4,23,105,10106,09:05:41,3,3.6,9
3442,20231113,3442,9,4,23,105,10204,09:05:41,3,12.0,9
3442,20231113,3442,9,4,23,105,10109,09:05:41,1,4.5,9
3442,20231113,3442,9,4,23,105,10107,09:05:41,3,12.0,9
3442,20231113,3442,9,4,23,105,110403,09:05:41,1,4.0,9
3442,20231113,3442,9,4,23,105,110109,09:05:41,2,9.0,9
3442,20231113,3442,9,4,23,105,110108,09:05:41,1,3.0,9
3442,20231113,3442,9,4,23,105,10102,09:05:41,2,8.0,9
3443,20231107,3443,185,3,6,105,10101,23:51:42,1,3.5,23
3443,20231107,3443,185,3,6,105,10108,23:51:42,1,3.0,23
3443,20231107,3443,185,3,6,105,110404,23:51:42,1,1.5,23
3443,20231107,3443,185,3,6,105,10402,23:51:42,2,5.0,23
3444,20230921,3444,150,1,18,105,10101,19:50:58,1,3.5,19
3444,20230921,3444,150,1,18,105,10108,19:50:58,1,3.0,19
3444,20230921,3444,150,1,18,105,110102,19:50:58,2,8.0,19
3445,20231218,3445,1,1,18,105,10101,11:22:45,1,3.5,11
3445,20231218,3445,1,1,18,105,10108,11:22:45,1,3.0,11
3445,20231218,3445,1,1,18,105,10303,11:22:45,1,2.5,11
3445,20231218,3445,1,1,18,105,10203,11:22:45,3,10.5,11
3445,20231218,3445,1,1,18,105,10402,11:22:45,3,7.5,11
3445,20231218,3445,1,1,18,105,10301,11:22:45,1,1.5,11
3445,20231218,3445,1,1,18,105,110104,11:22:45,2,5.0,11
3445,20231218,3445,1,1,18,105,110201,11:22:45,3,6.0,11
3445,20231218,3445,1,1,18,105,10103,11:22:45,3,9.0,11
3445,20231218,3445,1,1,18,105,10404,11:22:45,2,3.0,11
3446,20230607,3446,29,5,3,105,10101,09:44:19,1,3.5,9
3446,20230607,3446,29,5,3,105,10108,09:44:19,1,3.0,9
3446,20230607,3446,29,5,3,105,110109,09:44:19,1,4.5,9
3446,20230607,3446,29,5,3,105,10303,09:44:19,3,7.5,9
3446,20230607,3446,29,5,3,105,110105,09:44:19,3,6.0,9
3447,20230604,3447,47,3,17,105,10101,15:40:05,1,3.5,15
3447,20230604,3447,47,3,17,105,10108,15:40:05,1,3.0,15
3447,20230604,3447,47,3,17,105,110204,15:40:05,3,12.0,15
3447,20230604,3447,47,3,17,105,110302,15:40:05,2,6.0,15
3448,20230130,3448,140,1,9,105,10101,15:55:42,1,3.5,15
3448,20230130,3448,140,1,9,105,10108,15:55:42,1,3.0,15
3448,20230130,3448,140,1,9,105,10108,15:55:42,2,6.0,15
3448,20230130,3448,140,1,9,105,110403,15:55:42,2,8.0,15
3449,20230120,3449,110,3,14,105,10101,11:07:50,1,3.5,11
3449,20230120,3449,110,3,14,105,10108,11:07:50,1,3.0,11
3449,20230120,3449,110,3,14,105,10105,11:07:50,3,6.0,11
3449,20230120,3449,110,3,14,105,10303,11:07:50,1,2.5,11
3449,20230120,3449,110,3,14,105,10402,11:07:50,2,5.0,11
3449,20230120,3449,110,3,14,105,10404,11:07:50,3,4.5,11
3449,20230120,3449,110,3,14,105,110404,11:07:50,2,3.0,11
3450,20230205,3450,1,3,12,105,10101,12:26:22,1,3.5,12
3450,20230205,3450,1,3,12,105,10108,12:26:22,1,3.0,12
3450,20230205,3450,1,3,12,105,110203,12:26:22,2,7.0,12
3451,20230606,3451,28,5,4,105,10101,06:50:20,1,3.5,6
3451,20230606,3451,28,5,4,105,10108,06:50:20,1,3.0,6
3451,20230606,3451,28,5,4,105,110204,06:50:20,3,12.0,6
3451,20230606,3451,28,5,4,105,10204,06:50:20,2,8.0,6
3452,20230128,3452,158,3,22,105,10101,04:47:41,1,3.5,4
3452,20230128,3452,158,3,22,105,10108,04:47:41,1,3.0,4
3452,20230128,3452,158,3,22,105,10107,04:47:41,1,4.0,4
3452,20230128,3452,158,3,22,105,10109,04:47:41,1,4.5,4
3452,20230128,3452,158,3,22,105,10103,04:47:41,2,6.0,4
3452,20230128,3452,158,3,22,105,10104,04:47:41,1,2.5,4
3452,20230128,3452,158,3,22,105,110403,04:47:41,1,4.0,4
3452,20230128,3452,158,3,22,105,10302,04:47:41,1,3.0,4
3452,20230128,3452,158,3,22,105,110206,04:47:41,3,9.0,4
3453,20231211,3453,129,2,10,105,10101,14:23:44,1,3.5,14
3453,20231211,3453,129,2,10,105,10108,14:23:44,1,3.0,14
3453,20231211,3453,129,2,10,105,10103,14:23:44,1,3.0,14
3453,20231211,3453,129,2,10,105,10104,14:23:44,1,2.5,14
3453,20231211,3453,129,2,10,105,110202,14:23:44,1,10.0,14
3454,20230222,3454,60,1,1,105,10101,14:14:14,1,3.5,14
3454,20230222,3454,60,1,1,105,10108,14:14:14,1,3.0,14
3454,20230222,3454,60,1,1,105,110402,14:14:14,2,5.0,14
3454,20230222,3454,60,1,1,105,10302,14:14:14,1,3.0,14
3454,20230222,3454,60,1,1,105,110403,14:14:14,2,8.0,14
3454,20230222,3454,60,1,1,105,110201,14:14:14,2,4.0,14
3454,20230222,3454,60,1,1,105,10108,14:14:14,1,3.0,14
3454,20230222,3454,60,1,1,105,110108,14:14:14,1,3.0,14
3454,20230222,3454,60,1,1,105,110102,14:14:14,3,12.0,14
3455,20231030,3455,56,1,15,105,10101,12:39:54,1,3.5,12
3455,20231030,3455,56,1,15,105,10108,12:39:54,1,3.0,12
3455,20231030,3455,56,1,15,105,10206,12:39:54,1,3.0,12
3455,20231030,3455,56,1,15,105,10204,12:39:54,2,8.0,12
3455,20231030,3455,56,1,15,105,110108,12:39:54,1,3.0,12
3455,20231030,3455,56,1,15,105,110403,12:39:54,3,12.0,12
3455,20231030,3455,56,1,15,105,110402,12:39:54,3,7.5,12
3456,20230505,3456,36,5,18,105,10101,18:06:47,1,3.5,18
3456,20230505,3456,36,5,18,105,10108,18:06:47,1,3.0,18
3456,20230505,3456,36,5,18,105,110204,18:06:47,2,8.0,18
3456,20230505,3456,36,5,18,105,110101,18:06:47,1,3.5,18
3456,20230505,3456,36,5,18,105,10303,18:06:47,1,2.5,18
3456,20230505,3456,36,5,18,105,10102,18:06:47,3,12.0,18
3456,20230505,3456,36,5,18,105,110109,18:06:47,1,4.5,18
3457,20231130,3457,137,4,6,105,10101,19:36:36,1,3.5,19
3457,20231130,3457,137,4,6,105,10108,19:36:36,1,3.0,19
3457,20231130,3457,137,4,6,105,10403,19:36:36,2,8.0,19
3458,20230615,3458,17,3,23,105,10101,12:21:17,1,3.5,12
3458,20230615,3458,17,3,23,105,10108,12:21:17,1,3.0,12
3458,20230615,3458,17,3,23,105,110108,12:21:17,1,3.0,12
3458,20230615,3458,17,3,23,105,110101,12:21:17,2,7.0,12
3458,20230615,3458,17,3,23,105,10402,12:21:17,2,5.0,12
3458,20230615,3458,17,3,23,105,110301,12:21:17,3,4.5,12
3459,20230817,3459,150,2,11,105,10101,22:05:44,1,3.5,22
3459,20230817,3459,150,2,11,105,10108,22:05:44,1,3.0,22
3459,20230817,3459,150,2,11,105,110105,22:05:44,2,4.0,22
3459,20230817,3459,150,2,11,105,10104,22:05:44,3,7.5,22
3459,20230817,3459,150,2,11,105,110203,22:05:44,1,3.5,22
3460,20230114,3460,131,1,16,105,10101,19:42:49,1,3.5,19
3460,20230114,3460,131,1,16,105,10108,19:42:49,1,3.0,19
3460,20230114,3460,131,1,16,105,110303,19:42:49,2,5.0,19
3460,20230114,3460,131,1,16,105,110301,19:42:49,3,4.5,19
3460,20230114,3460,131,1,16,105,110401,19:42:49,1,3.0,19
3461,20230929,3461,56,1,18,105,10101,22:38:08,1,3.5,22
3461,20230929,3461,56,1,18,105,10108,22:38:08,1,3.0,22
3461,20230929,3461,56,1,18,105,10106,22:38:08,1,1.2,22
3461,20230929,3461,56,1,18,105,110101,22:38:08,2,7.0,22
3462,20230201,3462,114,4,23,105,10101,23:00:20,1,3.5,23
3462,20230201,3462,114,4,23,105,10108,23:00:20,1,3.0,23
3462,20230201,3462,114,4,23,105,110301,23:00:20,3,4.5,23
3462,20230201,3462,114,4,23,105,10205,23:00:20,3,15.0,23
3462,20230201,3462,114,4,23,105,110106,23:00:20,1,1.2,23
3462,20230201,3462,114,4,23,105,10401,23:00:20,1,3.0,23
3462,20230201,3462,114,4,23,105,10203,23:00:20,3,10.5,23
3463,20230621,3463,197,2,19,105,10101,07:49:23,1,3.5,7
3463,20230621,3463,197,2,19,105,10108,07:49:23,1,3.0,7
3463,20230621,3463,197,2,19,105,110101,07:49:23,3,10.5,7
3463,20230621,3463,197,2,19,105,10303,07:49:23,3,7.5,7
3463,20230621,3463,197,2,19,105,10302,07:49:23,3,9.0,7
3463,20230621,3463,197,2,19,105,10402,07:49:23,3,7.5,7
3464,20230711,3464,5,3,4,105,10101,13:37:49,1,3.5,13
3464,20230711,3464,5,3,4,105,10108,13:37:49,1,3.0,13
3464,20230711,3464,5,3,4,105,10102,13:37:49,3,12.0,13
3464,20230711,3464,5,3,4,105,110206,13:37:49,2,6.0,13
3464,20230711,3464,5,3,4,105,110106,13:37:49,3,3.6,13
3465,20231027,3465,90,1,8,105,10101,21:29:18,1,3.5,21
3465,20231027,3465,90,1,8,105,10108,21:29:18,1,3.0,21
3465,20231027,3465,90,1,8,105,110102,21:29:18,3,12.0,21
3465,20231027,3465,90,1,8,105,110204,21:29:18,3,12.0,21
3465,20231027,3465,90,1,8,105,10403,21:29:18,2,8.0,21
3465,20231027,3465,90,1,8,105,110205,21:29:18,1,5.0,21
3465,20231027,3465,90,1,8,105,110101,21:29:18,3,10.5,21
3465,20231027,3465,90,1,8,105,10301,21:29:18,1,1.5,21
3466,20230519,3466,176,5,11,105,10101,18:08:19,1,3.5,18
3466,20230519,3466,176,5,11,105,10108,18:08:19,1,3.0,18
3466,20230519,3466,176,5,11,105,110203,18:08:19,3,10.5,18
3466,20230519,3466,176,5,11,105,110202,18:08:19,3,30.0,18
3466,20230519,3466,176,5,11,105,110303,18:08:19,1,2.5,18
3467,20230323,3467,103,4,24,105,10101,10:50:44,1,3.5,10
3467,20230323,3467,103,4,24,105,10108,10:50:44,1,3.0,10
3467,20230323,3467,103,4,24,105,10102,10:50:44,2,8.0,10
3467,20230323,3467,103,4,24,105,110102,10:50:44,1,4.0,10
3467,20230323,3467,103,4,24,105,110205,10:50:44,2,10.0,10
3467,20230323,3467,103,4,24,105,110201,10:50:44,2,4.0,10
3467,20230323,3467,103,4,24,105,110107,10:50:44,3,12.0,10
3467,20230323,3467,103,4,24,105,110103,10:50:44,2,6.0,10
3468,20230611,3468,139,1,1,105,10101,00:03:43,1,3.5,0
3468,20230611,3468,139,1,1,105,10108,00:03:43,1,3.0,0
3468,20230611,3468,139,1,1,105,110302,00:03:43,2,6.0,0
3468,20230611,3468,139,1,1,105,110401,00:03:43,1,3.0,0
3468,20230611,3468,139,1,1,105,110201,00:03:43,3,6.0,0
3469,20231214,3469,194,1,11,105,10101,10:18:07,1,3.5,10
3469,20231214,3469,194,1,11,105,10108,10:18:07,1,3.0,10
3469,20231214,3469,194,1,11,105,110404,10:18:07,1,1.5,10
3469,20231214,3469,194,1,11,105,10205,10:18:07,2,10.0,10
3469,20231214,3469,194,1,11,105,110106,10:18:07,2,2.4,10
3469,20231214,3469,194,1,11,105,10206,10:18:07,2,6.0,10
3469,20231214,3469,194,1,11,105,10104,10:18:07,2,5.0,10
3470,20231014,3470,59,2,21,105,10101,05:55:30,1,3.5,5
3470,20231014,3470,59,2,21,105,10108,05:55:30,1,3.0,5
3470,20231014,3470,59,2,21,105,110202,05:55:30,1,10.0,5
3470,20231014,3470,59,2,21,105,10206,05:55:30,3,9.0,5
3470,20231014,3470,59,2,21,105,110108,05:55:30,3,9.0,5
3470,20231014,3470,59,2,21,105,10101,05:55:30,2,7.0,5
3470,20231014,3470,59,2,21,105,110206,05:55:30,1,3.0,5
3470,20231014,3470,59,2,21,105,110201,05:55:30,2,4.0,5
3471,20230223,3471,98,3,3,105,10101,00:42:15,1,3.5,0
3471,20230223,3471,98,3,3,105,10108,00:42:15,1,3.0,0
3471,20230223,3471,98,3,3,105,10106,00:42:15,3,3.6,0
3471,20230223,3471,98,3,3,105,10109,00:42:15,3,13.5,0
3471,20230223,3471,98,3,3,105,110302,00:42:15,2,6.0,0
3471,20230223,3471,98,3,3,105,110102,00:42:15,1,4.0,0
3471,20230223,3471,98,3,3,105,10104,00:42:15,2,5.0,0
3471,20230223,3471,98,3,3,105,110108,00:42:15,1,3.0,0
3471,20230223,3471,98,3,3,105,110402,00:42:15,3,7.5,0
3471,20230223,3471,98,3,3,105,110103,00:42:15,2,6.0,0
3472,20230724,3472,173,3,8,105,10101,00:05:29,1,3.5,0
3472,20230724,3472,173,3,8,105,10108,00:05:29,1,3.0,0
3472,20230724,3472,173,3,8,105,110101,00:05:29,2,7.0,0
3472,20230724,3472,173,3,8,105,10303,00:05:29,1,2.5,0
3472,20230724,3472,173,3,8,105,110201,00:05:29,1,2.0,0
3472,20230724,3472,173,3,8,105,110204,00:05:29,3,12.0,0
3473,20230409,3473,87,5,5,105,10101,03:24:52,1,3.5,3
3473,20230409,3473,87,5,5,105,10108,03:24:52,1,3.0,3
3473,20230409,3473,87,5,5,105,10109,03:24:52,3,13.5,3
3473,20230409,3473,87,5,5,105,110206,03:24:52,3,9.0,3
3474,20231103,3474,37,4,17,105,10101,03:13:46,1,3.5,3
3474,20231103,3474,37,4,17,105,10108,03:13:46,1,3.0,3
3474,20231103,3474,37,4,17,105,110402,03:13:46,1,2.5,3
3474,20231103,3474,37,4,17,105,110104,03:13:46,3,7.5,3
3474,20231103,3474,37,4,17,105,110108,03:13:46,3,9.0,3
3474,20231103,3474,37,4,17,105,110201,03:13:46,2,4.0,3
3474,20231103,3474,37,4,17,105,110109,03:13:46,2,9.0,3
3475,20230816,3475,101,1,9,105,10101,10:06:24,1,3.5,10
3475,20230816,3475,101,1,9,105,10108,10:06:24,1,3.0,10
3475,20230816,3475,101,1,9,105,10101,10:06:24,1,3.5,10
3475,20230816,3475,101,1,9,105,10302,10:06:24,1,3.0,10
3475,20230816,3475,101,1,9,105,10102,10:06:24,2,8.0,10
3475,20230816,3475,101,1,9,105,10107,10:06:24,1,4.0,10
3475,20230816,3475,101,1,9,105,10108,10:06:24,3,9.0,10
3475,20230816,3475,101,1,9,105,10301,10:06:24,3,4.5,10
3475,20230816,3475,101,1,9,105,110103,10:06:24,2,6.0,10
3475,20230816,3475,101,1,9,105,10204,10:06:24,1,4.0,10
3476,20230610,3476,72,1,20,105,10101,11:19:35,1,3.5,11
3476,20230610,3476,72,1,20,105,10108,11:19:35,1,3.0,11
3476,20230610,3476,72,1,20,105,10301,11:19:35,1,1.5,11
3476,20230610,3476,72,1,20,105,110403,11:19:35,2,8.0,11
3476,20230610,3476,72,1,20,105,10104,11:19:35,2,5.0,11
3476,20230610,3476,72,1,20,105,10103,11:19:35,2,6.0,11
3476,20230610,3476,72,1,20,105,10204,11:19:35,1,4.0,11
3476,20230610,3476,72,1,20,105,110404,11:19:35,2,3.0,11
3476,20230610,3476,72,1,20,105,110302,11:19:35,1,3.0,11
3477,20230403,3477,97,1,23,105,10101,02:20:09,1,3.5,2
