ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
5481,20231209,5481,179,4,9,105,110206,01:40:05,3,9.0,1
5481,20231209,5481,179,4,9,105,10206,01:40:05,4,12.0,1
5481,20231209,5481,179,4,9,105,110205,01:40:05,4,20.0,1
5481,20231209,5481,179,4,9,105,10302,01:40:05,4,12.0,1
5482,20230103,5482,178,4,6,105,110302,22:43:08,3,9.0,22
5482,20230103,5482,178,4,6,105,10201,22:43:08,4,8.0,22
5482,20230103,5482,178,4,6,105,10105,22:43:08,1,2.0,22
5482,20230103,5482,178,4,6,105,110102,22:43:08,2,8.0,22
5482,20230103,5482,178,4,6,105,110105,22:43:08,3,6.0,22
5482,20230103,5482,178,4,6,105,10204,22:43:08,2,8.0,22
5482,20230103,5482,178,4,6,105,10302,22:43:08,3,9.0,22
5482,20230103,5482,178,4,6,105,10203,22:43:08,4,14.0,22
5483,20230307,5483,14,1,16,105,10104,11:46:41,2,5.0,11
5483,20230307,5483,14,1,16,105,10404,11:46:41,2,3.0,11
5483,20230307,5483,14,1,16,105,110206,11:46:41,3,9.0,11
5484,20230108,5484,7,5,16,105,110403,14:39:40,2,8.0,14
5484,20230108,5484,7,5,16,105,10105,14:39:40,3,6.0,14
5484,20230108,5484,7,5,16,105,10301,14:39:40,1,1.5,14
5484,20230108,5484,7,5,16,105,110202,14:39:40,1,10.0,14
5485,20230315,5485,162,1,15,105,110201,08:30:50,2,4.0,8
5485,20230315,5485,162,1,15,105,110105,08:30:50,2,4.0,8
5485,20230315,5485,162,1,15,105,10302,08:30:50,4,12.0,8
5486,20231222,5486,103,3,7,105,10402,02:19:00,2,5.0,2
5486,20231222,5486,103,3,7,105,10303,02:19:00,1,2.5,2
5486,20231222,5486,103,3,7,105,110205,02:19:00,4,20.0,2
5486,20231222,5486,103,3,7,105,110401,02:19:00,2,6.0,2
5486,20231222,5486,103,3,7,105,10205,02:19:00,1,5.0,2
5486,20231222,5486,103,3,7,105,110402,02:19:00,2,5.0,2
5486,20231222,5486,103,3,7,105,110201,02:19:00,3,6.0,2
5486,20231222,5486,103,3,7,105,110301,02:19:00,2,3.0,2
5487,20230826,5487,96,4,3,105,110302,02:50:10,3,9.0,2
5487,20230826,5487,96,4,3,105,10403,02:50:10,4,16.0,2
5487,20230826,5487,96,4,3,105,110201,02:50:10,2,4.0,2
5488,20230629,5488,14,2,10,105,110201,15:14:59,3,6.0,15
5488,20230629,5488,14,2,10,105,110403,15:14:59,1,4.0,15
5488,20230629,5488,14,2,10,105,10301,15:14:59,4,6.0,15
5488,20230629,5488,14,2,10,105,10104,15:14:59,4,10.0,15
5488,20230629,5488,14,2,10,105,10204,15:14:59,1,4.0,15
5488,20230629,5488,14,2,10,105,10203,15:14:59,1,3.5,15
5489,20230601,5489,153,1,9,105,10202,09:19:17,1,10.0,9
5489,20230601,5489,153,1,9,105,110402,09:19:17,3,7.5,9
5489,20230601,5489,153,1,9,105,10204,09:19:17,1,4.0,9
5489,20230601,5489,153,1,9,105,10301,09:19:17,1,1.5,9
5490,20230116,5490,1,4,19,105,110303,12:55:08,2,5.0,12
5490,20230116,5490,1,4,19,105,110403,12:55:08,4,16.0,12
5490,20230116,5490,1,4,19,105,10206,12:55:08,2,6.0,12
5490,20230116,5490,1,4,19,105,10401,12:55:08,4,12.0,12
5490,20230116,5490,1,4,19,105,110104,12:55:08,3,7.5,12
5490,20230116,5490,1,4,19,105,10102,12:55:08,1,4.0,12
5490,20230116,5490,1,4,19,105,10404,12:55:08,1,1.5,12
5490,20230116,5490,1,4,19,105,110103,12:55:08,4,12.0,12
5491,20230422,5491,98,5,18,105,10302,08:50:36,3,9.0,8
5491,20230422,5491,98,5,18,105,10202,08:50:36,4,40.0,8
5491,20230422,5491,98,5,18,105,110204,08:50:36,2,8.0,8
5491,20230422,5491,98,5,18,105,110201,08:50:36,1,2.0,8
5492,20231026,5492,93,4,5,105,110403,06:14:01,3,12.0,6
5492,20231026,5492,93,4,5,105,10204,06:14:01,3,12.0,6
5492,20231026,5492,93,4,5,105,110205,06:14:01,4,20.0,6
5492,20231026,5492,93,4,5,105,110201,06:14:01,2,4.0,6
5492,20231026,5492,93,4,5,105,110204,06:14:01,4,16.0,6
5492,20231026,5492,93,4,5,105,110303,06:14:01,2,5.0,6
5492,20231026,5492,93,4,5,105,10201,06:14:01,2,4.0,6
5492,20231026,5492,93,4,5,105,10303,06:14:01,3,7.5,6
5493,20231127,5493,152,4,15,105,10404,07:10:59,1,1.5,7
5493,20231127,5493,152,4,15,105,10401,07:10:59,3,9.0,7
5493,20231127,5493,152,4,15,105,110103,07:10:59,2,6.0,7
5494,20230511,5494,46,3,20,105,10202,14:51:57,3,30.0,14
5494,20230511,5494,46,3,20,105,110104,14:51:57,2,5.0,14
5494,20230511,5494,46,3,20,105,10401,14:51:57,2,6.0,14
5494,20230511,5494,46,3,20,105,10205,14:51:57,3,15.0,14
5494,20230511,5494,46,3,20,105,10203,14:51:57,1,3.5,14
5494,20230511,5494,46,3,20,105,110401,14:51:57,3,9.0,14
5494,20230511,5494,46,3,20,105,110201,14:51:57,2,4.0,14
5495,20230501,5495,37,2,15,105,10205,17:20:41,4,20.0,17
5495,20230501,5495,37,2,15,105,110303,17:20:41,3,7.5,17
5495,20230501,5495,37,2,15,105,10402,17:20:41,4,10.0,17
5495,20230501,5495,37,2,15,105,10203,17:20:41,1,3.5,17
5495,20230501,5495,37,2,15,105,110206,17:20:41,3,9.0,17
5495,20230501,5495,37,2,15,105,110102,17:20:41,4,16.0,17
5495,20230501,5495,37,2,15,105,110201,17:20:41,3,6.0,17
5495,20230501,5495,37,2,15,105,110204,17:20:41,2,8.0,17
5496,20230115,5496,141,2,2,105,10205,18:07:49,2,10.0,18
5496,20230115,5496,141,2,2,105,110202,18:07:49,1,10.0,18
5496,20230115,5496,141,2,2,105,10203,18:07:49,2,7.0,18
5496,20230115,5496,141,2,2,105,110303,18:07:49,1,2.5,18
5497,20230527,5497,45,1,1,105,10104,08:44:30,1,2.5,8
5497,20230527,5497,45,1,1,105,10106,08:44:30,1,1.2,8
5497,20230527,5497,45,1,1,105,10201,08:44:30,4,8.0,8
5497,20230527,5497,45,1,1,105,110401,08:44:30,1,3.0,8
5497,20230527,5497,45,1,1,105,110203,08:44:30,4,14.0,8
5498,20230619,5498,42,2,15,105,110403,01:34:14,3,12.0,1
5498,20230619,5498,42,2,15,105,10302,01:34:14,3,9.0,1
5498,20230619,5498,42,2,15,105,10103,01:34:14,3,9.0,1
5499,20230210,5499,109,1,12,105,110106,20:50:11,2,2.4,20
5499,20230210,5499,109,1,12,105,10206,20:50:11,4,12.0,20
5499,20230210,5499,109,1,12,105,110205,20:50:11,3,15.0,20
5499,20230210,5499,109,1,12,105,110203,20:50:11,2,7.0,20
5499,20230210,5499,109,1,12,105,10203,20:50:11,3,10.5,20
5500,20230406,5500,10,2,4,105,10401,07:30:02,1,3.0,7
5500,20230406,5500,10,2,4,105,110302,07:30:02,4,12.0,7
5500,20230406,5500,10,2,4,105,110402,07:30:02,3,7.5,7
5500,20230406,5500,10,2,4,105,10201,07:30:02,2,4.0,7
5500,20230406,5500,10,2,4,105,110303,07:30:02,1,2.5,7
5500,20230406,5500,10,2,4,105,110102,07:30:02,4,16.0,7
5501,20230505,5501,152,5,1,105,10202,10:16:40,3,30.0,10
5501,20230505,5501,152,5,1,105,10205,10:16:40,2,10.0,10
5501,20230505,5501,152,5,1,105,110303,10:16:40,2,5.0,10
5501,20230505,5501,152,5,1,105,10201,10:16:40,4,8.0,10
5501,20230505,5501,152,5,1,105,110103,10:16:40,2,6.0,10
5501,20230505,5501,152,5,1,105,10204,10:16:40,1,4.0,10
5501,20230505,5501,152,5,1,105,110104,10:16:40,4,10.0,10
5502,20230930,5502,89,5,4,105,10401,14:41:35,4,12.0,14
5502,20230930,5502,89,5,4,105,10402,14:41:35,1,2.5,14
5502,20230930,5502,89,5,4,105,110104,14:41:35,3,7.5,14
5502,20230930,5502,89,5,4,105,110102,14:41:35,4,16.0,14
5502,20230930,5502,89,5,4,105,10106,14:41:35,1,1.2,14
5503,20231206,5503,150,4,9,105,10301,12:53:17,2,3.0,12
5503,20231206,5503,150,4,9,105,110401,12:53:17,3,9.0,12
5503,20231206,5503,150,4,9,105,110206,12:53:17,4,12.0,12
5503,20231206,5503,150,4,9,105,110301,12:53:17,3,4.5,12
5503,20231206,5503,150,4,9,105,110106,12:53:17,4,4.8,12
5503,20231206,5503,150,4,9,105,10104,12:53:17,3,7.5,12
5504,20230720,5504,150,2,2,105,10303,07:32:27,1,2.5,7
5504,20230720,5504,150,2,2,105,10105,07:32:27,4,8.0,7
5504,20230720,5504,150,2,2,105,10204,07:32:27,4,16.0,7
5504,20230720,5504,150,2,2,105,10104,07:32:27,3,7.5,7
5504,20230720,5504,150,2,2,105,110206,07:32:27,4,12.0,7
5504,20230720,5504,150,2,2,105,10206,07:32:27,3,9.0,7
5505,20230403,5505,27,1,22,105,110202,08:00:32,2,20.0,8
5505,20230403,5505,27,1,22,105,10106,08:00:32,2,2.4,8
5505,20230403,5505,27,1,22,105,110401,08:00:32,1,3.0,8
5505,20230403,5505,27,1,22,105,10301,08:00:32,2,3.0,8
5505,20230403,5505,27,1,22,105,10404,08:00:32,2,3.0,8
5505,20230403,5505,27,1,22,105,10202,08:00:32,2,20.0,8
5505,20230403,5505,27,1,22,105,110102,08:00:32,3,12.0,8
5505,20230403,5505,27,1,22,105,110403,08:00:32,2,8.0,8
5506,20230123,5506,27,5,3,105,10401,14:02:54,2,6.0,14
5506,20230123,5506,27,5,3,105,110402,14:02:54,3,7.5,14
5506,20230123,5506,27,5,3,105,10402,14:02:54,3,7.5,14
5506,20230123,5506,27,5,3,105,110302,14:02:54,4,12.0,14
5506,20230123,5506,27,5,3,105,10102,14:02:54,1,4.0,14
5507,20230221,5507,53,1,18,105,10403,10:49:19,1,4.0,10
5507,20230221,5507,53,1,18,105,110302,10:49:19,2,6.0,10
5507,20230221,5507,53,1,18,105,10201,10:49:19,4,8.0,10
5507,20230221,5507,53,1,18,105,10402,10:49:19,4,10.0,10
5507,20230221,5507,53,1,18,105,110205,10:49:19,4,20.0,10
5507,20230221,5507,53,1,18,105,10404,10:49:19,3,4.5,10
5507,20230221,5507,53,1,18,105,110403,10:49:19,1,4.0,10
5508,20230605,5508,102,4,24,105,110203,20:04:18,4,14.0,20
5508,20230605,5508,102,4,24,105,110204,20:04:18,1,4.0,20
5508,20230605,5508,102,4,24,105,110404,20:04:18,1,1.5,20
5508,20230605,5508,102,4,24,105,110401,20:04:18,4,12.0,20
5508,20230605,5508,102,4,24,105,110403,20:04:18,4,16.0,20
5508,20230605,5508,102,4,24,105,10104,20:04:18,1,2.5,20
5509,20231202,5509,152,5,18,105,110303,10:54:58,3,7.5,10
5509,20231202,5509,152,5,18,105,110202,10:54:58,2,20.0,10
5509,20231202,5509,152,5,18,105,10105,10:54:58,4,8.0,10
5509,20231202,5509,152,5,18,105,10301,10:54:58,3,4.5,10
5509,20231202,5509,152,5,18,105,10404,10:54:58,2,3.0,10
5510,20231222,5510,44,5,13,105,110206,02:55:33,1,3.0,2
5510,20231222,5510,44,5,13,105,10404,02:55:33,4,6.0,2
5510,20231222,5510,44,5,13,105,110301,02:55:33,2,3.0,2
5510,20231222,5510,44,5,13,105,10205,02:55:33,1,5.0,2
5511,20230318,5511,50,1,5,105,10403,04:57:42,2,8.0,4
5511,20230318,5511,50,1,5,105,10204,04:57:42,1,4.0,4
5511,20230318,5511,50,1,5,105,10404,04:57:42,2,3.0,4
5511,20230318,5511,50,1,5,105,10303,04:57:42,3,7.5,4
5511,20230318,5511,50,1,5,105,110102,04:57:42,4,16.0,4
5512,20230422,5512,87,3,14,105,10103,04:36:23,4,12.0,4
5512,20230422,5512,87,3,14,105,110102,04:36:23,1,4.0,4
5512,20230422,5512,87,3,14,105,10402,04:36:23,2,5.0,4
5513,20230731,5513,113,3,4,105,110404,19:05:15,4,6.0,19
5513,20230731,5513,113,3,4,105,110205,19:05:15,3,15.0,19
5513,20230731,5513,113,3,4,105,10206,19:05:15,2,6.0,19
5513,20230731,5513,113,3,4,105,110206,19:05:15,2,6.0,19
5513,20230731,5513,113,3,4,105,110105,19:05:15,3,6.0,19
5513,20230731,5513,113,3,4,105,110403,19:05:15,2,8.0,19
5513,20230731,5513,113,3,4,105,110303,19:05:15,1,2.5,19
5513,20230731,5513,113,3,4,105,10102,19:05:15,1,4.0,19
5514,20230921,5514,50,2,8,105,10201,17:27:34,4,8.0,17
5514,20230921,5514,50,2,8,105,10106,17:27:34,1,1.2,17
5514,20230921,5514,50,2,8,105,10301,17:27:34,3,4.5,17
5514,20230921,5514,50,2,8,105,110401,17:27:34,2,6.0,17
5514,20230921,5514,50,2,8,105,110102,17:27:34,4,16.0,17
5514,20230921,5514,50,2,8,105,110201,17:27:34,4,8.0,17
5514,20230921,5514,50,2,8,105,10206,17:27:34,2,6.0,17
5515,20231207,5515,168,2,24,105,110402,03:29:54,2,5.0,3
5515,20231207,5515,168,2,24,105,110404,03:29:54,4,6.0,3
5515,20231207,5515,168,2,24,105,10301,03:29:54,3,4.5,3
5515,20231207,5515,168,2,24,105,10303,03:29:54,1,2.5,3
5516,20230722,5516,81,5,9,105,110204,19:00:12,4,16.0,19
5516,20230722,5516,81,5,9,105,110206,19:00:12,3,9.0,19
5516,20230722,5516,81,5,9,105,10106,19:00:12,1,1.2,19
5516,20230722,5516,81,5,9,105,110302,19:00:12,1,3.0,19
5517,20230908,5517,168,1,15,105,110206,13:18:58,2,6.0,13
5517,20230908,5517,168,1,15,105,110202,13:18:58,1,10.0,13
5517,20230908,5517,168,1,15,105,110301,13:18:58,3,4.5,13
5517,20230908,5517,168,1,15,105,110302,13:18:58,3,9.0,13
5517,20230908,5517,168,1,15,105,10106,13:18:58,4,4.8,13
5517,20230908,5517,168,1,15,105,110204,13:18:58,3,12.0,13
5517,20230908,5517,168,1,15,105,110201,13:18:58,4,8.0,13
5518,20230824,5518,120,3,1,105,10402,23:25:55,4,10.0,23
5518,20230824,5518,120,3,1,105,10204,23:25:55,3,12.0,23
5518,20230824,5518,120,3,1,105,110104,23:25:55,3,7.5,23
5518,20230824,5518,120,3,1,105,10106,23:25:55,2,2.4,23
5518,20230824,5518,120,3,1,105,10403,23:25:55,4,16.0,23
5519,20230925,5519,63,4,16,105,10105,06:59:30,4,8.0,6
5519,20230925,5519,63,4,16,105,110105,06:59:30,4,8.0,6
5519,20230925,5519,63,4,16,105,110404,06:59:30,1,1.5,6
5519,20230925,5519,63,4,16,105,10303,06:59:30,4,10.0,6
5519,20230925,5519,63,4,16,105,10402,06:59:30,3,7.5,6
5519,20230925,5519,63,4,16,105,10205,06:59:30,4,20.0,6
5519,20230925,5519,63,4,16,105,10204,06:59:30,4,16.0,6
5520,20230218,5520,149,4,13,105,10401,23:45:51,1,3.0,23
5520,20230218,5520,149,4,13,105,110301,23:45:51,3,4.5,23
5520,20230218,5520,149,4,13,105,110404,23:45:51,1,1.5,23
5521,20231029,5521,118,2,2,105,10302,04:21:06,1,3.0,4
5521,20231029,5521,118,2,2,105,10202,04:21:06,3,30.0,4
5521,20231029,5521,118,2,2,105,10201,04:21:06,4,8.0,4
5521,20231029,5521,118,2,2,105,10105,04:21:06,3,6.0,4
5521,20231029,5521,118,2,2,105,110403,04:21:06,4,16.0,4
5521,20231029,5521,118,2,2,105,10303,04:21:06,2,5.0,4
5522,20230104,5522,193,4,11,105,110402,20:22:40,1,2.5,20
5522,20230104,5522,193,4,11,105,10401,20:22:40,2,6.0,20
5522,20230104,5522,193,4,11,105,10404,20:22:40,4,6.0,20
5522,20230104,5522,193,4,11,105,110202,20:22:40,3,30.0,20
5522,20230104,5522,193,4,11,105,110301,20:22:40,1,1.5,20
5523,20230305,5523,74,3,6,105,10303,10:21:51,3,7.5,10
5523,20230305,5523,74,3,6,105,110402,10:21:51,2,5.0,10
5523,20230305,5523,74,3,6,105,10104,10:21:51,2,5.0,10
5523,20230305,5523,74,3,6,105,110203,10:21:51,3,10.5,10
5523,20230305,5523,74,3,6,105,10302,10:21:51,3,9.0,10
5524,20230718,5524,82,2,5,105,10206,20:07:32,4,12.0,20
5524,20230718,5524,82,2,5,105,110203,20:07:32,4,14.0,20
5524,20230718,5524,82,2,5,105,10203,20:07:32,3,10.5,20
5524,20230718,5524,82,2,5,105,110201,20:07:32,2,4.0,20
5524,20230718,5524,82,2,5,105,110206,20:07:32,1,3.0,20
5525,20230221,5525,77,5,6,105,110204,20:16:40,1,4.0,20
5525,20230221,5525,77,5,6,105,10301,20:16:40,1,1.5,20
5525,20230221,5525,77,5,6,105,110302,20:16:40,4,12.0,20
5525,20230221,5525,77,5,6,105,10202,20:16:40,1,10.0,20
5525,20230221,5525,77,5,6,105,10303,20:16:40,1,2.5,20
5526,20231122,5526,40,3,13,105,10302,14:58:10,1,3.0,14
5526,20231122,5526,40,3,13,105,10404,14:58:10,3,4.5,14
5526,20231122,5526,40,3,13,105,110206,14:58:10,1,3.0,14
5526,20231122,5526,40,3,13,105,110303,14:58:10,3,7.5,14
5526,20231122,5526,40,3,13,105,110202,14:58:10,3,30.0,14
5527,20230108,5527,173,4,11,105,10202,19:32:40,4,40.0,19
5527,20230108,5527,173,4,11,105,10105,19:32:40,3,6.0,19
5527,20230108,5527,173,4,11,105,10102,19:32:40,4,16.0,19
5527,20230108,5527,173,4,11,105,10206,19:32:40,2,6.0,19
5527,20230108,5527,173,4,11,105,110202,19:32:40,2,20.0,19
5527,20230108,5527,173,4,11,105,10403,19:32:40,4,16.0,19
5527,20230108,5527,173,4,11,105,10204,19:32:40,4,16.0,19
5527,20230108,5527,173,4,11,105,10203,19:32:40,1,3.5,19
5528,20231013,5528,82,5,5,105,10205,14:45:16,2,10.0,14
5528,20231013,5528,82,5,5,105,10104,14:45:16,3,7.5,14
5528,20231013,5528,82,5,5,105,110202,14:45:16,2,20.0,14
5529,20230604,5529,72,1,12,105,110103,10:34:41,3,9.0,10
5529,20230604,5529,72,1,12,105,10401,10:34:41,1,3.0,10
5529,20230604,5529,72,1,12,105,110202,10:34:41,3,30.0,10
5529,20230604,5529,72,1,12,105,110403,10:34:41,4,16.0,10
5530,20231006,5530,35,2,16,105,10105,20:46:23,1,2.0,20
5530,20231006,5530,35,2,16,105,110302,20:46:23,2,6.0,20
5530,20231006,5530,35,2,16,105,110202,20:46:23,3,30.0,20
5531,20231004,5531,5,2,11,105,10204,18:50:56,1,4.0,18
5531,20231004,5531,5,2,11,105,10401,18:50:56,4,12.0,18
5531,20231004,5531,5,2,11,105,110103,18:50:56,4,12.0,18
5531,20231004,5531,5,2,11,105,110104,18:50:56,2,5.0,18
5531,20231004,5531,5,2,11,105,110301,18:50:56,3,4.5,18
5531,20231004,5531,5,2,11,105,10404,18:50:56,4,6.0,18
5532,20230702,5532,41,3,18,105,110105,16:16:35,4,8.0,16
5532,20230702,5532,41,3,18,105,10402,16:16:35,4,10.0,16
5532,20230702,5532,41,3,18,105,110203,16:16:35,3,10.5,16
5532,20230702,5532,41,3,18,105,110103,16:16:35,1,3.0,16
5533,20230305,5533,125,1,19,105,110104,21:30:03,3,7.5,21
5533,20230305,5533,125,1,19,105,10105,21:30:03,4,8.0,21
5533,20230305,5533,125,1,19,105,110302,21:30:03,3,9.0,21
5534,20230530,5534,41,5,22,105,10102,03:09:25,3,12.0,3
5534,20230530,5534,41,5,22,105,110104,03:09:25,3,7.5,3
5534,20230530,5534,41,5,22,105,110105,03:09:25,2,4.0,3
5534,20230530,5534,41,5,22,105,10205,03:09:25,1,5.0,3
5534,20230530,5534,41,5,22,105,110302,03:09:25,4,12.0,3
5535,20230802,5535,111,5,20,105,10106,07:52:21,2,2.4,7
5535,20230802,5535,111,5,20,105,110205,07:52:21,1,5.0,7
5535,20230802,5535,111,5,20,105,10204,07:52:21,1,4.0,7
5535,20230802,5535,111,5,20,105,10102,07:52:21,1,4.0,7
5535,20230802,5535,111,5,20,105,110403,07:52:21,3,12.0,7
5535,20230802,5535,111,5,20,105,110103,07:52:21,4,12.0,7
5536,20230305,5536,36,3,20,105,110301,09:46:21,2,3.0,9
5536,20230305,5536,36,3,20,105,10201,09:46:21,1,2.0,9
5536,20230305,5536,36,3,20,105,110206,09:46:21,2,6.0,9
5536,20230305,5536,36,3,20,105,10204,09:46:21,4,16.0,9
5536,20230305,5536,36,3,20,105,110402,09:46:21,3,7.5,9
5536,20230305,5536,36,3,20,105,10203,09:46:21,4,14.0,9
5537,20230903,5537,16,3,15,105,110106,20:15:44,4,4.8,20
5537,20230903,5537,16,3,15,105,110102,20:15:44,1,4.0,20
5537,20230903,5537,16,3,15,105,110202,20:15:44,3,30.0,20
5537,20230903,5537,16,3,15,105,110303,20:15:44,4,10.0,20
5537,20230903,5537,16,3,15,105,110201,20:15:44,1,2.0,20
5538,20230112,5538,94,4,23,105,10403,09:25:37,3,12.0,9
5538,20230112,5538,94,4,23,105,110303,09:25:37,3,7.5,9
5538,20230112,5538,94,4,23,105,110301,09:25:37,4,6.0,9
5538,20230112,5538,94,4,23,105,10303,09:25:37,1,2.5,9
5538,20230112,5538,94,4,23,105,10204,09:25:37,2,8.0,9
5538,20230112,5538,94,4,23,105,10402,09:25:37,4,10.0,9
5539,20231219,5539,153,2,16,105,10204,03:28:18,3,12.0,3
5539,20231219,5539,153,2,16,105,110202,03:28:18,3,30.0,3
5539,20231219,5539,153,2,16,105,110105,03:28:18,4,8.0,3
5539,20231219,5539,153,2,16,105,110201,03:28:18,2,4.0,3
5539,20231219,5539,153,2,16,105,10105,03:28:18,3,6.0,3
5539,20231219,5539,153,2,16,105,10202,03:28:18,4,40.0,3
5540,20230809,5540,147,3,6,105,110203,14:29:43,3,10.5,14
5540,20230809,5540,147,3,6,105,10103,14:29:43,4,12.0,14
5540,20230809,5540,147,3,6,105,110205,14:29:43,4,20.0,14
5541,20230321,5541,120,2,5,105,110203,07:57:18,3,10.5,7
5541,20230321,5541,120,2,5,105,110204,07:57:18,3,12.0,7
5541,20230321,5541,120,2,5,105,10102,07:57:18,3,12.0,7
5541,20230321,5541,120,2,5,105,110104,07:57:18,3,7.5,7
5541,20230321,5541,120,2,5,105,110103,07:57:18,2,6.0,7
5541,20230321,5541,120,2,5,105,10201,07:57:18,1,2.0,7
5541,20230321,5541,120,2,5,105,110404,07:57:18,1,1.5,7
5541,20230321,5541,120,2,5,105,110205,07:57:18,4,20.0,7
5542,20230514,5542,118,3,7,105,10401,23:31:36,4,12.0,23
5542,20230514,5542,118,3,7,105,110205,23:31:36,3,15.0,23
5542,20230514,5542,118,3,7,105,10201,23:31:36,1,2.0,23
5543,20230413,5543,105,2,24,105,10106,19:50:59,1,1.2,19
5543,20230413,5543,105,2,24,105,110303,19:50:59,4,10.0,19
5543,20230413,5543,105,2,24,105,10205,19:50:59,4,20.0,19
5543,20230413,5543,105,2,24,105,10401,19:50:59,2,6.0,19
5543,20230413,5543,105,2,24,105,110105,19:50:59,3,6.0,19
5543,20230413,5543,105,2,24,105,10105,19:50:59,1,2.0,19
5543,20230413,5543,105,2,24,105,110301,19:50:59,4,6.0,19
5544,20231021,5544,102,2,12,105,110206,10:13:52,4,12.0,10
5544,20231021,5544,102,2,12,105,110104,10:13:52,3,7.5,10
5544,20231021,5544,102,2,12,105,10303,10:13:52,2,5.0,10
5544,20231021,5544,102,2,12,105,110202,10:13:52,1,10.0,10
5544,20231021,5544,102,2,12,105,110403,10:13:52,4,16.0,10
5544,20231021,5544,102,2,12,105,110106,10:13:52,1,1.2,10
5544,20231021,5544,102,2,12,105,10404,10:13:52,1,1.5,10
5544,20231021,5544,102,2,12,105,110105,10:13:52,1,2.0,10
5545,20230215,5545,91,5,1,105,10104,05:19:16,2,5.0,5
5545,20230215,5545,91,5,1,105,110105,05:19:16,2,4.0,5
5545,20230215,5545,91,5,1,105,110104,05:19:16,1,2.5,5
5545,20230215,5545,91,5,1,105,110302,05:19:16,3,9.0,5
5546,20231214,5546,121,2,3,105,10103,18:01:34,1,3.0,18
5546,20231214,5546,121,2,3,105,110204,18:01:34,2,8.0,18
5546,20231214,5546,121,2,3,105,110303,18:01:34,4,10.0,18
5546,20231214,5546,121,2,3,105,110402,18:01:34,1,2.5,18
5546,20231214,5546,121,2,3,105,110102,18:01:34,4,16.0,18
5547,20230617,5547,145,3,10,105,110302,19:02:28,2,6.0,19
5547,20230617,5547,145,3,10,105,110202,19:02:28,1,10.0,19
5547,20230617,5547,145,3,10,105,110106,19:02:28,4,4.8,19
5548,20231225,5548,63,4,19,105,10204,21:22:56,2,8.0,21
5548,20231225,5548,63,4,19,105,110203,21:22:56,2,7.0,21
5548,20231225,5548,63,4,19,105,110404,21:22:56,4,6.0,21
5548,20231225,5548,63,4,19,105,10105,21:22:56,1,2.0,21
5548,20231225,5548,63,4,19,105,10401,21:22:56,3,9.0,21
5548,20231225,5548,63,4,19,105,10102,21:22:56,2,8.0,21
5548,20231225,5548,63,4,19,105,110402,21:22:56,4,10.0,21
5549,20230110,5549,22,3,24,105,110403,23:32:21,2,8.0,23
5549,20230110,5549,22,3,24,105,110401,23:32:21,2,6.0,23
5549,20230110,5549,22,3,24,105,110102,23:32:21,4,16.0,23
5550,20230809,5550,193,4,5,105,10205,12:56:15,1,5.0,12
5550,20230809,5550,193,4,5,105,110105,12:56:15,3,6.0,12
5550,20230809,5550,193,4,5,105,10103,12:56:15,2,6.0,12
5550,20230809,5550,193,4,5,105,110206,12:56:15,1,3.0,12
5550,20230809,5550,193,4,5,105,10201,12:56:15,3,6.0,12
5551,20230524,5551,53,5,6,105,110104,18:44:51,1,2.5,18
5551,20230524,5551,53,5,6,105,110302,18:44:51,4,12.0,18
5551,20230524,5551,53,5,6,105,110202,18:44:51,1,10.0,18
5552,20231005,5552,120,4,8,105,110102,19:06:16,1,4.0,19
5552,20231005,5552,120,4,8,105,110404,19:06:16,4,6.0,19
5552,20231005,5552,120,4,8,105,10201,19:06:16,2,4.0,19
5553,20230401,5553,37,5,2,105,110105,10:13:19,3,6.0,10
5553,20230401,5553,37,5,2,105,110402,10:13:19,2,5.0,10
5553,20230401,5553,37,5,2,105,10302,10:13:19,1,3.0,10
5553,20230401,5553,37,5,2,105,10203,10:13:19,3,10.5,10
5553,20230401,5553,37,5,2,105,110205,10:13:19,2,10.0,10
5553,20230401,5553,37,5,2,105,110303,10:13:19,1,2.5,10
5554,20230217,5554,133,1,21,105,10102,07:45:49,1,4.0,7
5554,20230217,5554,133,1,21,105,110105,07:45:49,2,4.0,7
5554,20230217,5554,133,1,21,105,10204,07:45:49,4,16.0,7
5554,20230217,5554,133,1,21,105,10106,07:45:49,3,3.6,7
5554,20230217,5554,133,1,21,105,110301,07:45:49,2,3.0,7
5554,20230217,5554,133,1,21,105,110404,07:45:49,3,4.5,7
5554,20230217,5554,133,1,21,105,10201,07:45:49,1,2.0,7
5555,20230227,5555,58,3,21,105,10104,04:31:16,2,5.0,4
5555,20230227,5555,58,3,21,105,10202,04:31:16,2,20.0,4
5555,20230227,5555,58,3,21,105,110402,04:31:16,4,10.0,4
5555,20230227,5555,58,3,21,105,110403,04:31:16,1,4.0,4
5556,20230308,5556,191,2,9,105,10202,06:38:01,4,40.0,6
5556,20230308,5556,191,2,9,105,10205,06:38:01,2,10.0,6
5556,20230308,5556,191,2,9,105,110403,06:38:01,2,8.0,6
5557,20230810,5557,79,5,21,105,110102,11:30:24,1,4.0,11
5557,20230810,5557,79,5,21,105,10104,11:30:24,4,10.0,11
