ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
4249,20230111,4249,64,4,13,703,170203,09:37:02,1,80.0,9
4249,20230111,4249,64,4,13,703,70301,09:37:02,1,20.0,9
4249,20230111,4249,64,4,13,703,70206,09:37:02,2,160.0,9
4249,20230111,4249,64,4,13,703,170102,09:37:02,2,20.0,9
4250,20230118,4250,19,2,2,304,30103,18:27:55,2,120.0,18
4250,20230118,4250,19,2,2,304,130205,18:27:55,1,45.0,18
4250,20230118,4250,19,2,2,304,30101,18:27:55,2,30.0,18
4251,20230520,4251,129,3,21,204,20203,05:15:45,2,60.0,5
4251,20230520,4251,129,3,21,204,120103,05:15:45,1,699.0,5
4251,20230520,4251,129,3,21,204,20403,05:15:45,2,598.0,5
4251,20230520,4251,129,3,21,204,120303,05:15:45,2,2598.0,5
4252,20230330,4252,88,4,13,304,30105,22:59:54,2,50.0,22
4252,20230330,4252,88,4,13,304,30103,22:59:54,2,120.0,22
4252,20230330,4252,88,4,13,304,130203,22:59:54,2,70.0,22
4252,20230330,4252,88,4,13,304,30104,22:59:54,1,40.0,22
4252,20230330,4252,88,4,13,304,30204,22:59:54,1,15.0,22
4253,20231220,4253,18,2,8,204,120403,19:24:33,1,299.0,19
4253,20231220,4253,18,2,8,204,120304,19:24:33,1,999.0,19
4253,20231220,4253,18,2,8,204,20401,19:24:33,2,998.0,19
4253,20231220,4253,18,2,8,204,120303,19:24:33,2,2598.0,19
4253,20231220,4253,18,2,8,204,120201,19:24:33,2,40.0,19
4254,20230720,4254,150,3,11,603,160303,06:32:39,1,20.0,6
4254,20230720,4254,150,3,11,603,160101,06:32:39,2,60.0,6
4254,20230720,4254,150,3,11,603,60302,06:32:39,2,100.0,6
4254,20230720,4254,150,3,11,603,60101,06:32:39,2,60.0,6
4254,20230720,4254,150,3,11,603,160103,06:32:39,2,40.0,6
4255,20230916,4255,109,1,19,503,50201,03:20:27,1,20.0,3
4255,20230916,4255,109,1,19,503,50202,03:20:27,1,35.0,3
4256,20230722,4256,110,3,12,404,40103,22:46:00,1,200.0,22
4256,20230722,4256,110,3,12,404,40202,22:46:00,1,350.0,22
4256,20230722,4256,110,3,12,404,140201,22:46:00,2,800.0,22
4257,20231015,4257,137,1,24,603,60102,05:17:18,1,15.0,5
4257,20231015,4257,137,1,24,603,60101,05:17:18,1,30.0,5
4258,20230923,4258,194,3,11,404,40103,16:17:32,2,400.0,16
4258,20230923,4258,194,3,11,404,40201,16:17:32,2,800.0,16
4259,20230829,4259,114,2,16,204,120303,00:27:40,2,2598.0,0
4259,20230829,4259,114,2,16,204,120204,00:27:40,1,25.0,0
4259,20230829,4259,114,2,16,204,120101,00:27:40,2,1998.0,0
4259,20230829,4259,114,2,16,204,20103,00:27:40,2,1398.0,0
4259,20230829,4259,114,2,16,204,20101,00:27:40,1,999.0,0
4260,20230129,4260,102,1,11,304,130204,12:21:27,1,15.0,12
4260,20230129,4260,102,1,11,304,30105,12:21:27,1,25.0,12
4261,20230730,4261,189,5,21,503,50103,05:51:22,1,50.0,5
4261,20230730,4261,189,5,21,503,150101,05:51:22,1,100.0,5
4261,20230730,4261,189,5,21,503,150103,05:51:22,2,100.0,5
4262,20230131,4262,62,2,18,703,70202,03:44:42,1,30.0,3
4262,20230131,4262,62,2,18,703,70201,03:44:42,1,25.0,3
4263,20231029,4263,79,2,20,703,170201,23:18:33,2,50.0,23
4263,20231029,4263,79,2,20,703,70201,23:18:33,1,25.0,23
4263,20231029,4263,79,2,20,703,70203,23:18:33,2,160.0,23
4263,20231029,4263,79,2,20,703,170102,23:18:33,2,20.0,23
4264,20231030,4264,39,1,7,304,130203,03:25:25,2,70.0,3
4264,20231030,4264,39,1,7,304,130103,03:25:25,1,60.0,3
4264,20231030,4264,39,1,7,304,30103,03:25:25,1,60.0,3
4265,20230418,4265,198,1,21,404,40201,08:21:19,1,400.0,8
4265,20230418,4265,198,1,21,404,40202,08:21:19,1,350.0,8
4266,20230303,4266,2,4,16,304,30206,10:46:12,1,40.0,10
4266,20230303,4266,2,4,16,304,30104,10:46:12,2,80.0,10
4266,20230303,4266,2,4,16,304,130104,10:46:12,2,80.0,10
4266,20230303,4266,2,4,16,304,130103,10:46:12,2,120.0,10
4267,20230308,4267,112,1,24,204,20101,04:26:02,1,999.0,4
4267,20230308,4267,112,1,24,204,120304,04:26:02,1,999.0,4
4267,20230308,4267,112,1,24,204,120403,04:26:02,1,299.0,4
4267,20230308,4267,112,1,24,204,20203,04:26:02,1,30.0,4
4267,20230308,4267,112,1,24,204,120204,04:26:02,1,25.0,4
4268,20230709,4268,200,2,4,603,60102,23:15:42,1,15.0,23
4268,20230709,4268,200,2,4,603,60101,23:15:42,1,30.0,23
4269,20231209,4269,8,2,4,404,140102,08:20:33,2,300.0,8
4269,20231209,4269,8,2,4,404,140201,08:20:33,2,800.0,8
4269,20231209,4269,8,2,4,404,40101,08:20:33,1,500.0,8
4270,20230315,4270,39,3,4,603,60102,08:51:17,1,15.0,8
4270,20230315,4270,39,3,4,603,160101,08:51:17,2,60.0,8
4270,20230315,4270,39,3,4,603,60103,08:51:17,2,40.0,8
4270,20230315,4270,39,3,4,603,60302,08:51:17,1,50.0,8
4270,20230315,4270,39,3,4,603,60303,08:51:17,2,40.0,8
4271,20230309,4271,130,3,24,503,150101,14:08:47,2,200.0,14
4271,20230309,4271,130,3,24,503,150102,14:08:47,2,80.0,14
4271,20230309,4271,130,3,24,503,50202,14:08:47,1,35.0,14
4272,20231030,4272,101,2,9,204,20303,14:56:13,2,2598.0,14
4272,20231030,4272,101,2,9,204,20201,14:56:13,2,40.0,14
4272,20231030,4272,101,2,9,204,120303,14:56:13,2,2598.0,14
4273,20230928,4273,111,4,20,603,60102,17:22:00,2,30.0,17
4273,20230928,4273,111,4,20,603,60101,17:22:00,2,60.0,17
4273,20230928,4273,111,4,20,603,160302,17:22:00,2,100.0,17
4273,20230928,4273,111,4,20,603,160102,17:22:00,2,30.0,17
4274,20230711,4274,60,2,22,503,50202,04:37:55,2,70.0,4
4274,20230711,4274,60,2,22,503,50201,04:37:55,1,20.0,4
4274,20230711,4274,60,2,22,503,50102,04:37:55,1,40.0,4
4274,20230711,4274,60,2,22,503,150102,04:37:55,1,40.0,4
4275,20231201,4275,61,1,5,404,40201,08:51:33,1,400.0,8
4275,20231201,4275,61,1,5,404,40202,08:51:33,1,350.0,8
4276,20230318,4276,51,5,8,304,30203,22:32:05,1,35.0,22
4276,20230318,4276,51,5,8,304,30206,22:32:05,2,80.0,22
4276,20230318,4276,51,5,8,304,130103,22:32:05,2,120.0,22
4276,20230318,4276,51,5,8,304,30205,22:32:05,2,90.0,22
4277,20230412,4277,81,1,24,503,150201,17:07:43,2,40.0,17
4277,20230412,4277,81,1,24,503,50103,17:07:43,2,100.0,17
4277,20230412,4277,81,1,24,503,50201,17:07:43,1,20.0,17
4278,20231218,4278,60,2,24,603,60102,21:53:38,1,15.0,21
4278,20231218,4278,60,2,24,603,60101,21:53:38,1,30.0,21
4279,20230220,4279,123,4,23,603,160303,02:15:31,2,40.0,2
4279,20230220,4279,123,4,23,603,160102,02:15:31,1,15.0,2
4280,20231223,4280,75,4,21,703,70104,14:19:16,2,10.0,14
4280,20231223,4280,75,4,21,703,170301,14:19:16,1,20.0,14
4280,20231223,4280,75,4,21,703,70301,14:19:16,1,20.0,14
4280,20231223,4280,75,4,21,703,70103,14:19:16,1,3.5,14
4280,20231223,4280,75,4,21,703,70101,14:19:16,1,2.5,14
4281,20231020,4281,164,4,20,204,120203,14:11:33,1,30.0,14
4281,20231020,4281,164,4,20,204,120304,14:11:33,1,999.0,14
4281,20231020,4281,164,4,20,204,20204,14:11:33,1,25.0,14
4281,20231020,4281,164,4,20,204,120401,14:11:33,1,499.0,14
4282,20231125,4282,95,4,18,204,120203,05:43:10,2,60.0,5
4282,20231125,4282,95,4,18,204,20304,05:43:10,2,1998.0,5
4282,20231125,4282,95,4,18,204,120103,05:43:10,2,1398.0,5
4282,20231125,4282,95,4,18,204,20204,05:43:10,1,25.0,5
4283,20230302,4283,179,4,11,304,130101,09:09:13,1,15.0,9
4283,20230302,4283,179,4,11,304,30205,09:09:13,1,45.0,9
4283,20230302,4283,179,4,11,304,30101,09:09:13,2,30.0,9
4283,20230302,4283,179,4,11,304,30104,09:09:13,1,40.0,9
4284,20231219,4284,164,3,23,603,60103,08:30:44,1,20.0,8
4284,20231219,4284,164,3,23,603,160103,08:30:44,1,20.0,8
4284,20231219,4284,164,3,23,603,160101,08:30:44,2,60.0,8
4284,20231219,4284,164,3,23,603,160102,08:30:44,1,15.0,8
4285,20231226,4285,196,4,2,603,60102,14:02:49,1,15.0,14
4285,20231226,4285,196,4,2,603,60101,14:02:49,1,30.0,14
4286,20230126,4286,97,3,24,503,150201,13:51:46,1,20.0,13
4286,20230126,4286,97,3,24,503,150202,13:51:46,2,70.0,13
4286,20230126,4286,97,3,24,503,50103,13:51:46,2,100.0,13
4287,20230417,4287,9,3,3,703,170103,19:05:01,1,3.5,19
4287,20230417,4287,9,3,3,703,70206,19:05:01,1,80.0,19
4288,20230109,4288,28,4,12,404,140103,17:32:53,1,200.0,17
4288,20230109,4288,28,4,12,404,40403,17:32:53,1,50.0,17
4289,20230108,4289,136,5,19,304,130103,11:00:18,2,120.0,11
4289,20230108,4289,136,5,19,304,130104,11:00:18,1,40.0,11
4289,20230108,4289,136,5,19,304,30205,11:00:18,1,45.0,11
4289,20230108,4289,136,5,19,304,130204,11:00:18,1,15.0,11
4290,20230817,4290,175,3,13,204,20401,09:07:12,2,998.0,9
4290,20230817,4290,175,3,13,204,20101,09:07:12,1,999.0,9
4290,20230817,4290,175,3,13,204,120203,09:07:12,1,30.0,9
4290,20230817,4290,175,3,13,204,120201,09:07:12,1,20.0,9
4290,20230817,4290,175,3,13,204,20303,09:07:12,2,2598.0,9
4291,20230701,4291,109,2,14,204,20204,19:59:28,2,50.0,19
4291,20230701,4291,109,2,14,204,120204,19:59:28,2,50.0,19
4292,20230411,4292,190,1,18,404,140201,02:34:01,1,400.0,2
4292,20230411,4292,190,1,18,404,40202,02:34:01,2,700.0,2
4292,20230411,4292,190,1,18,404,140403,02:34:01,1,50.0,2
4292,20230411,4292,190,1,18,404,140102,02:34:01,1,150.0,2
4293,20230727,4293,69,3,15,503,150201,16:04:03,2,40.0,16
4293,20230727,4293,69,3,15,503,50201,16:04:03,1,20.0,16
4293,20230727,4293,69,3,15,503,50103,16:04:03,2,100.0,16
4293,20230727,4293,69,3,15,503,150103,16:04:03,1,50.0,16
4293,20230727,4293,69,3,15,503,50102,16:04:03,1,40.0,16
4294,20230405,4294,172,3,1,204,20101,07:00:25,1,999.0,7
4294,20230405,4294,172,3,1,204,120101,07:00:25,1,999.0,7
4294,20230405,4294,172,3,1,204,120401,07:00:25,1,499.0,7
4295,20230314,4295,135,1,2,304,130101,11:24:27,1,15.0,11
4295,20230314,4295,135,1,2,304,130203,11:24:27,1,35.0,11
4295,20230314,4295,135,1,2,304,30103,11:24:27,1,60.0,11
4295,20230314,4295,135,1,2,304,130105,11:24:27,2,50.0,11
4296,20230614,4296,95,4,6,603,160302,19:15:24,2,100.0,19
4296,20230614,4296,95,4,6,603,160101,19:15:24,2,60.0,19
4296,20230614,4296,95,4,6,603,60102,19:15:24,1,15.0,19
4297,20230124,4297,21,2,11,304,130205,11:50:37,1,45.0,11
4297,20230124,4297,21,2,11,304,30103,11:50:37,1,60.0,11
4297,20230124,4297,21,2,11,304,130204,11:50:37,2,30.0,11
4297,20230124,4297,21,2,11,304,30203,11:50:37,1,35.0,11
4297,20230124,4297,21,2,11,304,30101,11:50:37,2,30.0,11
4298,20230608,4298,156,2,1,603,160302,20:27:29,1,50.0,20
4298,20230608,4298,156,2,1,603,160303,20:27:29,1,20.0,20
4298,20230608,4298,156,2,1,603,60302,20:27:29,2,100.0,20
4298,20230608,4298,156,2,1,603,160101,20:27:29,2,60.0,20
4298,20230608,4298,156,2,1,603,160102,20:27:29,2,30.0,20
4299,20231012,4299,125,5,12,204,20303,19:12:44,1,1299.0,19
4299,20231012,4299,125,5,12,204,20204,19:12:44,1,25.0,19
4300,20230909,4300,96,5,4,603,60102,22:38:28,1,15.0,22
4300,20230909,4300,96,5,4,603,60101,22:38:28,1,30.0,22
4301,20230513,4301,104,1,24,404,40101,01:11:27,1,500.0,1
4301,20230513,4301,104,1,24,404,40102,01:11:27,1,150.0,1
4302,20230427,4302,175,4,10,204,120103,12:42:18,1,699.0,12
4302,20230427,4302,175,4,10,204,120303,12:42:18,2,2598.0,12
4302,20230427,4302,175,4,10,204,20303,12:42:18,1,1299.0,12
4303,20230509,4303,191,4,22,404,40201,13:20:44,1,400.0,13
4303,20230509,4303,191,4,22,404,40202,13:20:44,1,350.0,13
4304,20230901,4304,28,3,15,404,40103,11:19:31,1,200.0,11
4304,20230901,4304,28,3,15,404,140202,11:19:31,2,700.0,11
4304,20230901,4304,28,3,15,404,140101,11:19:31,1,500.0,11
4305,20230823,4305,102,3,7,703,70204,20:29:30,1,30.0,20
4305,20230823,4305,102,3,7,703,70101,20:29:30,1,2.5,20
4306,20230530,4306,131,4,8,304,30103,13:37:27,2,120.0,13
4306,20230530,4306,131,4,8,304,130105,13:37:27,2,50.0,13
4306,20230530,4306,131,4,8,304,130104,13:37:27,2,80.0,13
4306,20230530,4306,131,4,8,304,30104,13:37:27,2,80.0,13
4306,20230530,4306,131,4,8,304,130205,13:37:27,1,45.0,13
4307,20230825,4307,182,5,3,204,20303,15:23:42,1,1299.0,15
4307,20230825,4307,182,5,3,204,20204,15:23:42,1,25.0,15
4308,20230217,4308,104,4,2,603,60102,11:12:10,2,30.0,11
4308,20230217,4308,104,4,2,603,160102,11:12:10,1,15.0,11
4308,20230217,4308,104,4,2,603,160103,11:12:10,1,20.0,11
4308,20230217,4308,104,4,2,603,160303,11:12:10,1,20.0,11
4308,20230217,4308,104,4,2,603,60302,11:12:10,2,100.0,11
4309,20230206,4309,88,4,15,204,20403,23:39:15,1,299.0,23
4309,20230206,4309,88,4,15,204,120304,23:39:15,1,999.0,23
4309,20230206,4309,88,4,15,204,20303,23:39:15,1,1299.0,23
4309,20230206,4309,88,4,15,204,120403,23:39:15,2,598.0,23
4309,20230206,4309,88,4,15,204,120203,23:39:15,1,30.0,23
4310,20231124,4310,51,2,24,703,70202,22:16:25,1,30.0,22
4310,20231124,4310,51,2,24,703,70201,22:16:25,1,25.0,22
4311,20230319,4311,174,3,2,703,70202,08:32:04,1,30.0,8
4311,20230319,4311,174,3,2,703,70201,08:32:04,1,25.0,8
4312,20230706,4312,133,2,15,703,170203,03:13:15,1,80.0,3
4312,20230706,4312,133,2,15,703,70202,03:13:15,2,60.0,3
4312,20230706,4312,133,2,15,703,70101,03:13:15,1,2.5,3
4312,20230706,4312,133,2,15,703,170206,03:13:15,1,80.0,3
4313,20231009,4313,139,1,13,503,50201,13:31:09,1,20.0,13
4313,20231009,4313,139,1,13,503,50202,13:31:09,1,35.0,13
4314,20230604,4314,150,2,2,703,170103,07:49:10,2,7.0,7
4314,20230604,4314,150,2,2,703,70201,07:49:10,2,50.0,7
4315,20230621,4315,130,2,5,404,40201,02:53:39,1,400.0,2
4315,20230621,4315,130,2,5,404,40202,02:53:39,1,350.0,2
4316,20230709,4316,78,3,3,603,60102,16:41:42,1,15.0,16
4316,20230709,4316,78,3,3,603,60303,16:41:42,1,20.0,16
4316,20230709,4316,78,3,3,603,160101,16:41:42,2,60.0,16
4316,20230709,4316,78,3,3,603,60101,16:41:42,1,30.0,16
4317,20230906,4317,72,4,13,204,20303,03:41:07,2,2598.0,3
4317,20230906,4317,72,4,13,204,20203,03:41:07,1,30.0,3
4317,20230906,4317,72,4,13,204,120403,03:41:07,1,299.0,3
4317,20230906,4317,72,4,13,204,120304,03:41:07,1,999.0,3
4318,20230215,4318,75,2,18,404,140102,04:44:49,2,300.0,4
4318,20230215,4318,75,2,18,404,40103,04:44:49,1,200.0,4
4319,20230513,4319,156,5,22,404,40101,07:21:19,2,1000.0,7
4319,20230513,4319,156,5,22,404,140102,07:21:19,2,300.0,7
4319,20230513,4319,156,5,22,404,40102,07:21:19,1,150.0,7
4319,20230513,4319,156,5,22,404,40403,07:21:19,2,100.0,7
4320,20230210,4320,34,2,7,603,160101,10:04:17,2,60.0,10
4320,20230210,4320,34,2,7,603,160303,10:04:17,2,40.0,10
4320,20230210,4320,34,2,7,603,60103,10:04:17,2,40.0,10
4320,20230210,4320,34,2,7,603,60102,10:04:17,2,30.0,10
4321,20230620,4321,121,4,6,404,140101,03:41:30,2,1000.0,3
4321,20230620,4321,121,4,6,404,40101,03:41:30,2,1000.0,3
4321,20230620,4321,121,4,6,404,140102,03:41:30,2,300.0,3
4321,20230620,4321,121,4,6,404,140103,03:41:30,2,400.0,3
4321,20230620,4321,121,4,6,404,140403,03:41:30,1,50.0,3
4322,20230312,4322,181,3,19,204,120203,23:14:44,2,60.0,23
4322,20230312,4322,181,3,19,204,120403,23:14:44,1,299.0,23
4322,20230312,4322,181,3,19,204,20204,23:14:44,2,50.0,23
4322,20230312,4322,181,3,19,204,120303,23:14:44,2,2598.0,23
4323,20230509,4323,152,4,12,703,170101,08:42:32,2,5.0,8
4323,20230509,4323,152,4,12,703,70202,08:42:32,2,60.0,8
4323,20230509,4323,152,4,12,703,170203,08:42:32,2,160.0,8
4324,20230828,4324,188,2,22,603,60302,10:56:45,1,50.0,10
4324,20230828,4324,188,2,22,603,160101,10:56:45,1,30.0,10
4324,20230828,4324,188,2,22,603,60103,10:56:45,1,20.0,10
4324,20230828,4324,188,2,22,603,160302,10:56:45,2,100.0,10
4324,20230828,4324,188,2,22,603,60303,10:56:45,2,40.0,10
4325,20230409,4325,4,3,12,404,40201,07:55:57,2,800.0,7
4325,20230409,4325,4,3,12,404,140403,07:55:57,1,50.0,7
4326,20230620,4326,75,3,8,603,160303,08:26:41,2,40.0,8
4326,20230620,4326,75,3,8,603,60103,08:26:41,1,20.0,8
4326,20230620,4326,75,3,8,603,160102,08:26:41,2,30.0,8
4326,20230620,4326,75,3,8,603,160101,08:26:41,2,60.0,8
4327,20230822,4327,189,4,14,703,70202,07:25:37,2,60.0,7
4327,20230822,4327,189,4,14,703,170205,07:25:37,2,100.0,7
4327,20230822,4327,189,4,14,703,70102,07:25:37,2,20.0,7
4327,20230822,4327,189,4,14,703,70201,07:25:37,1,25.0,7
4327,20230822,4327,189,4,14,703,170204,07:25:37,2,60.0,7
4328,20230416,4328,32,2,10,703,70103,02:38:21,1,3.5,2
4328,20230416,4328,32,2,10,703,70201,02:38:21,1,25.0,2
4328,20230416,4328,32,2,10,703,70104,02:38:21,1,5.0,2
4328,20230416,4328,32,2,10,703,170102,02:38:21,2,20.0,2
4329,20230706,4329,9,1,4,503,150103,04:10:01,1,50.0,4
4329,20230706,4329,9,1,4,503,150102,04:10:01,1,40.0,4
4329,20230706,4329,9,1,4,503,50103,04:10:01,1,50.0,4
4329,20230706,4329,9,1,4,503,150101,04:10:01,1,100.0,4
4330,20231018,4330,93,2,17,603,160101,09:36:44,1,30.0,9
4330,20231018,4330,93,2,17,603,60103,09:36:44,2,40.0,9
4330,20231018,4330,93,2,17,603,160302,09:36:44,1,50.0,9
4330,20231018,4330,93,2,17,603,60102,09:36:44,1,15.0,9
4330,20231018,4330,93,2,17,603,60303,09:36:44,1,20.0,9
4331,20230116,4331,199,1,18,703,70202,22:41:49,1,30.0,22
4331,20230116,4331,199,1,18,703,70201,22:41:49,1,25.0,22
4332,20230106,4332,84,2,3,404,140103,16:52:04,1,200.0,16
4332,20230106,4332,84,2,3,404,40101,16:52:04,2,1000.0,16
4332,20230106,4332,84,2,3,404,140201,16:52:04,1,400.0,16
4332,20230106,4332,84,2,3,404,140403,16:52:04,1,50.0,16
4333,20231224,4333,103,5,15,503,50103,07:24:32,1,50.0,7
4333,20231224,4333,103,5,15,503,50102,07:24:32,1,40.0,7
4333,20231224,4333,103,5,15,503,50101,07:24:32,2,200.0,7
4333,20231224,4333,103,5,15,503,150201,07:24:32,1,20.0,7
4333,20231224,4333,103,5,15,503,150103,07:24:32,1,50.0,7
4334,20231206,4334,153,3,17,404,140102,19:57:33,2,300.0,19
4334,20231206,4334,153,3,17,404,140403,19:57:33,1,50.0,19
4334,20231206,4334,153,3,17,404,140202,19:57:33,2,700.0,19
4334,20231206,4334,153,3,17,404,40202,19:57:33,1,350.0,19
4334,20231206,4334,153,3,17,404,140101,19:57:33,1,500.0,19
4335,20230820,4335,73,3,3,204,120204,11:54:54,2,50.0,11
4335,20230820,4335,73,3,3,204,120401,11:54:54,1,499.0,11
4336,20230712,4336,177,3,2,603,60102,23:08:33,1,15.0,23
4336,20230712,4336,177,3,2,603,60101,23:08:33,1,30.0,23
4337,20230115,4337,111,3,13,703,70202,06:25:55,1,30.0,6
4337,20230115,4337,111,3,13,703,70201,06:25:55,1,25.0,6
4338,20230619,4338,72,3,7,703,170204,13:49:25,1,30.0,13
4338,20230619,4338,72,3,7,703,70101,13:49:25,2,5.0,13
4339,20230907,4339,116,3,18,703,170202,02:23:02,1,30.0,2
4339,20230907,4339,116,3,18,703,70301,02:23:02,1,20.0,2
4339,20230907,4339,116,3,18,703,70201,02:23:02,1,25.0,2
4340,20230510,4340,64,2,8,603,160302,18:08:56,2,100.0,18
4340,20230510,4340,64,2,8,603,160102,18:08:56,2,30.0,18
4340,20230510,4340,64,2,8,603,60303,18:08:56,2,40.0,18
4341,20230126,4341,43,5,9,404,40102,11:10:48,2,300.0,11
4341,20230126,4341,43,5,9,404,140201,11:10:48,2,800.0,11
4341,20230126,4341,43,5,9,404,40103,11:10:48,2,400.0,11
4341,20230126,4341,43,5,9,404,40101,11:10:48,1,500.0,11
4341,20230126,4341,43,5,9,404,40403,11:10:48,2,100.0,11
4342,20230401,4342,160,4,4,503,150102,03:20:07,2,80.0,3
4342,20230401,4342,160,4,4,503,150202,03:20:07,1,35.0,3
4342,20230401,4342,160,4,4,503,150201,03:20:07,2,40.0,3
4342,20230401,4342,160,4,4,503,150103,03:20:07,2,100.0,3
4343,20230410,4343,77,5,4,204,20303,03:58:44,1,1299.0,3
4343,20230410,4343,77,5,4,204,20204,03:58:44,1,25.0,3
4344,20230108,4344,17,5,10,204,20401,18:18:00,1,499.0,18
4344,20230108,4344,17,5,10,204,120303,18:18:00,2,2598.0,18
4344,20230108,4344,17,5,10,204,20403,18:18:00,1,299.0,18
4345,20231210,4345,146,2,1,404,140403,11:52:52,1,50.0,11
4345,20231210,4345,146,2,1,404,140201,11:52:52,1,400.0,11
4346,20230317,4346,120,5,15,503,50201,20:48:17,1,20.0,20
4346,20230317,4346,120,5,15,503,50202,20:48:17,1,35.0,20
4347,20230129,4347,102,5,12,404,40201,00:26:27,1,400.0,0
4347,20230129,4347,102,5,12,404,40202,00:26:27,1,350.0,0
4348,20230523,4348,131,4,14,703,70204,15:43:04,1,30.0,15
4348,20230523,4348,131,4,14,703,170204,15:43:04,1,30.0,15
4348,20230523,4348,131,4,14,703,170206,15:43:04,1,80.0,15
4349,20230307,4349,17,1,8,703,170202,23:23:33,1,30.0,23
4349,20230307,4349,17,1,8,703,170103,23:23:33,2,7.0,23
4349,20230307,4349,17,1,8,703,70201,23:23:33,1,25.0,23
4349,20230307,4349,17,1,8,703,170206,23:23:33,2,160.0,23
4350,20230928,4350,29,3,3,404,140202,17:28:02,1,350.0,17
4350,20230928,4350,29,3,3,404,140403,17:28:02,1,50.0,17
4351,20230819,4351,42,1,22,404,140202,03:19:50,2,700.0,3
4351,20230819,4351,42,1,22,404,40101,03:19:50,2,1000.0,3
4351,20230819,4351,42,1,22,404,40403,03:19:50,1,50.0,3
4351,20230819,4351,42,1,22,404,140403,03:19:50,2,100.0,3
4352,20231111,4352,144,3,12,503,50101,12:30:57,2,200.0,12
4352,20231111,4352,144,3,12,503,150101,12:30:57,2,200.0,12
4352,20231111,4352,144,3,12,503,150102,12:30:57,2,80.0,12
4353,20230606,4353,54,5,24,204,120101,04:24:58,2,1998.0,4
4353,20230606,4353,54,5,24,204,120401,04:24:58,1,499.0,4
4353,20230606,4353,54,5,24,204,20303,04:24:58,1,1299.0,4
4353,20230606,4353,54,5,24,204,20103,04:24:58,1,699.0,4
4354,20230511,4354,71,4,1,503,150201,18:38:26,1,20.0,18
4354,20230511,4354,71,4,1,503,50201,18:38:26,1,20.0,18
4354,20230511,4354,71,4,1,503,150101,18:38:26,1,100.0,18
4354,20230511,4354,71,4,1,503,50102,18:38:26,2,80.0,18
4355,20230822,4355,126,3,1,404,40201,07:47:10,1,400.0,7
4355,20230822,4355,126,3,1,404,40103,07:47:10,2,400.0,7
4356,20230701,4356,120,1,20,703,170202,03:45:18,2,60.0,3
4356,20230701,4356,120,1,20,703,70104,03:45:18,2,10.0,3
4356,20230701,4356,120,1,20,703,70203,03:45:18,1,80.0,3
4357,20230402,4357,2,2,22,404,40101,18:35:30,1,500.0,18
4357,20230402,4357,2,2,22,404,40102,18:35:30,1,150.0,18
4358,20230201,4358,30,3,15,204,20104,01:59:03,2,1098.0,1
4358,20230201,4358,30,3,15,204,20201,01:59:03,1,20.0,1
4358,20230201,4358,30,3,15,204,120103,01:59:03,2,1398.0,1
4359,20230322,4359,97,3,4,204,120303,11:52:29,1,1299.0,11
4359,20230322,4359,97,3,4,204,120204,11:52:29,2,50.0,11
4360,20230624,4360,12,5,6,603,60102,13:02:25,1,15.0,13
4360,20230624,4360,12,5,6,603,60101,13:02:25,1,30.0,13
4361,20230127,4361,85,3,7,304,130104,19:40:01,2,80.0,19
4361,20230127,4361,85,3,7,304,30101,19:40:01,2,30.0,19
4361,20230127,4361,85,3,7,304,30203,19:40:01,1,35.0,19
4361,20230127,4361,85,3,7,304,130204,19:40:01,2,30.0,19
4361,20230127,4361,85,3,7,304,130103,19:40:01,2,120.0,19
4362,20230305,4362,103,3,9,304,130105,22:34:41,1,25.0,22
4362,20230305,4362,103,3,9,304,130204,22:34:41,1,15.0,22
4362,20230305,4362,103,3,9,304,30101,22:34:41,1,15.0,22
4362,20230305,4362,103,3,9,304,30103,22:34:41,2,120.0,22
4363,20231225,4363,163,5,12,204,120203,04:53:08,1,30.0,4
4363,20231225,4363,163,5,12,204,20204,04:53:08,2,50.0,4
4363,20231225,4363,163,5,12,204,20401,04:53:08,2,998.0,4
4363,20231225,4363,163,5,12,204,20104,04:53:08,1,549.0,4
4364,20231205,4364,188,2,18,603,60103,21:48:02,2,40.0,21
4364,20231205,4364,188,2,18,603,160103,21:48:02,2,40.0,21
4364,20231205,4364,188,2,18,603,160102,21:48:02,2,30.0,21
4364,20231205,4364,188,2,18,603,60102,21:48:02,2,30.0,21
4364,20231205,4364,188,2,18,603,160302,21:48:02,2,100.0,21
4365,20230716,4365,178,1,12,204,20403,23:13:36,1,299.0,23
4365,20230716,4365,178,1,12,204,120203,23:13:36,1,30.0,23
4365,20230716,4365,178,1,12,204,120201,23:13:36,2,40.0,23
4366,20230923,4366,52,4,22,304,30203,05:45:38,1,35.0,5
4366,20230923,4366,52,4,22,304,130203,05:45:38,2,70.0,5
4366,20230923,4366,52,4,22,304,30101,05:45:38,2,30.0,5
4366,20230923,4366,52,4,22,304,30205,05:45:38,2,90.0,5
4366,20230923,4366,52,4,22,304,30105,05:45:38,1,25.0,5
4367,20230829,4367,100,1,18,304,130104,02:49:59,1,40.0,2
4367,20230829,4367,100,1,18,304,30105,02:49:59,2,50.0,2
4368,20230323,4368,36,4,21,703,70204,12:28:40,1,30.0,12
4368,20230323,4368,36,4,21,703,170103,12:28:40,1,3.5,12
